id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
159776770,2,1,2021-04-21T17:46:26.277,CRD INMO GESTION,{},Melilla,Melilla, Melilla Capital,52001,35.29826,-2.939171,4,2,117,7,0,12,0,185000.0
153491468,2,1,2019-11-13T19:11:07.597,URBANA AGENCIA INMOBILIARIA,{},Melilla,Melilla, Melilla Capital,52006,35.28445,-2.942307,0,0,90,7,0,8,0,150000.0
158427149,2,1,2021-01-10T18:18:07.82,,"{'es-ES': 'PISO 2 DORMITORIOS PARKING TRASTERO\nPOSIBILIDAD 2º APARCAMIENTO 2º TRASTERO-\n\nMagnifica oportunidad en el barrio quot;El Realquot; a 8 minutos de la playa de la Hípica, cerca del mercado del Real. La vivienda consta de una amplia entrada, cocina con luminoso lavadero, salón con terraza, 2 amplias habitaciones y un cuarto de baño con plato de ducha. La vivienda está en una urbanización con pista de pádel, amplia zona comunitaria y piscina. En el precio se incluye un PARKING y un TRASTERO de 14 m2. Posibilidad de un aparcamiento más y trastero (precio a convenir). Los dos parking y  y los dos trasteros están juntos.'}",Melilla,Melilla, Melilla Capital,52006,35.27624,-2.94109,2,1,78,1,0,0,0,175000.0
161249295,2,1,2021-09-14T09:54:20.61,,"{'es-ES': 'estupendo piso situado en lo alto del real de 103 metros que consta de 3 dormitorios, 2 baños, un salón muy amplio, y cocina.'}",Melilla,Melilla, Melilla Capital,52006,35.27411,-2.94694,3,2,0,5,0,0,0,200000.0
161263636,2,3,2021-09-15T11:38:45.233,CRD INMO GESTION,"{'es-ES': 'Bonita vivienda unifamiliar en esquina, que consta de cuatro dormitorios, dos salones, cocina totalmente amueblada y equipada, vivienda semiamueblada, aire acondicionado centralizado etc....\r\nZona Real.'}",Melilla,Melilla, Melilla Capital,52006,35.27591,-2.945705,4,4,275,7,0,5,0,450000.0
147318825,2,1,2018-06-15T19:20:44.21,INMOBILIARIA MELIURBIS,{},Melilla,Melilla, Melilla Capital,52001,35.29642,-2.95294,3,1,92,7,0,6,0,135000.0
151738413,2,52,2019-06-24T12:16:20.553,CRD INMO GESTION,"{'es-ES': 'Amplia vivienda de 140mts2, con 3 dormitorios, 2 baños, y terraza de 16mts, plaza de garaje y trastero.\r\nAire acondicionado centralizado ""air zone"", gres compacto de 1ª calidad, vivienda amueblada y cocina amueblada y con electrodomésticos. Alarma \r\nEn el precio está incluida la plaza de garaje y el trastero, con posibilidad de adquirir 2 plazas de garaje más.Lavadero privado en la parte superior del edificio.\r\nUrbanización cerrada con piscina y zonas comunes, dotada de cámaras de vídeo vigilancia.\r\n'}",Melilla,Melilla, Melilla Capital,52005,35.28546,-2.952887,3,2,140,7,4,3,0,290000.0
162328621,2,1,2022-01-14T20:00:06.047,,"{'es-ES': 'Piso con tres habitaciones uno con armario a medida, dos baños, salón-comedor, cocina, lavadero y con cochera de 30m2. Aire acondicionado centralizado.'}",Melilla,Melilla, Melilla Capital,52006,35.27182,-2.948376,3,2,82,2,0,0,0,190000.0
162250800,2,3,2022-01-04T21:01:43.223,,"{'es-ES': 'Vendo casa independiente en barrio el real, 3 plantas.\n\n-planta 1 dispone de 3 habitaciones, 2 baños (uno de ellos en suit), salón comedor con terraza y cocina con patio.\n-la planta 2 dispone de 2 cuartos de lavado y 2 azoteas del tamaño de la vivienda\nHace esquina en zona muy tranquila, baños recién reformados y gran hueco en los garajes.'}",Melilla,Melilla, Melilla Capital,52006,35.27483,-2.944779,3,2,300,1,0,0,0,500000.0
156764218,2,5,2020-08-14T21:38:15.063,,"{'es-ES': 'Se vende edificio con garaje de 100 m2, 2 pisos el primero con dos dormitorios, cocina con offi, salón comedor y dos baños. El segundo 3 dormitorios, cocina, salón comedor y dos baños. En el tercer piso una habitación con 90 m2 de terraza.\nEdificio con ascensor desde el garaje a la terraza.'}",Melilla,Melilla, Melilla Capital,52005,35.28523,-2.94354,5,4,330,1,0,0,100,600000.0
157284431,2,1,2020-09-23T12:47:14.6,CRD INMO GESTION,"{'es-ES': 'Bonito piso de dos dormitorios, un baño, cocina equipada, salón.\r\nZonas comunes con piscina y jardín.\r\nEl precio incluye plaza de garaje.'}",Melilla,Melilla, Melilla Capital,52006,35.27275,-2.94326,2,1,45,7,0,9,0,140000.0
150376534,2,1,2019-03-15T18:33:37.693,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'piso en la zona del real de dos dormitorios, un baño, cocina, salón, lavadero, amueblado, ascensor, zonas comunes con piscina y deporte.\r\nCon garaje y trastero'}",Melilla,Melilla, Melilla Capital,52006,35.27377,-2.94385,2,1,75,7,0,7,0,175000.0
160841817,2,1,2021-07-30T08:55:26.47,CRD INMO GESTION,"{'es-ES': 'Bonito piso en edificio en 1ª línea de playa, que consta de 2 dormitorios, 1 baño, cocina totalmente amueblada y equipada, lavadero, plaza de garaje en el mismo edificio, aire acondicionado, zonas comunes con piscina   etc....'}",Melilla,Melilla, Melilla Capital,52006,35.28284,-2.939374,2,1,88,7,5,7,0,250000.0
159985782,2,1,2021-05-10T01:24:34.97,Jorge,"{'es-ES': 'IMPRESIONANTE! Piso de 3 habitaciones antes 4 se quito una para ampliar Salon comedor y dormitorio principal, el dormitorio principal en suite tiene baño interior, salon de casi 40m², cocina muy amplia y perfectamente equipada con mobiliario y electrodomésticos de primera calidad, sanitarios de primera calidad, el baño principal tiene bañera y el del dormitorio principal ducha, tiene una amplia terraza de 12m² totalmente acristalada y con vistas a la urbanización, plaza de garaje y trastero incluidos en el precio, la urbanización cuenta con pista de futbol sala, pista de baloncesto, mesas de ping pong exteriores, dos piscinas y zonas verdes. Una de las mejores urbanizaciones de Melilla, ideal para matrimonio con hijos, buen ambiente con los vecinos para disfrutarla todo el año. La vivienda también cuenta con aire acondicionado centralizado (frio y bomba de calor) con termostatos individuales en cada habitación. La vivienda se vende amueblada como se puede ver en las fotos esta decorada con todo lujo de detalles. Una vivienda de revista. No dudes en consultar.'}",Melilla,Melilla, Melilla Capital,52006,35.27674,-2.945809,3,2,110,1,0,0,0,257000.0
158320759,2,1,2020-12-23T18:16:01.26,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO EN LA ZONA DEL BARRIO DE LA VICTORIA  DE 108M2, DE CUATRO DORMITORIOS, DOS BAÑOS, COCINA Y SALÓN,  AMUEBLADO, ASCENSOR, VENTANAS, COMUNIDAD DE 60€, 18 VECINOS.\r\nCERCA DE ESTE PISO ALQUILAN PLAZAS DE GARAJE O SE PUEDEN COMPRAR'}",Melilla,Melilla, Melilla Capital,52005,35.28895,-2.952017,4,2,108,7,0,12,0,140500.0
153843834,2,5,2019-12-12T10:08:04.833,CRD INMO GESTION,"{'es-ES': 'Magnífico chalet adosado en venta de 250mts2.\r\nConsta de 5 dormitorios, 4 baños, amplio salón y salita, con acceso directo al porche, armarios empotrados en dormitorios y en la entrada, terrazas en dormitorios, en la primera planta.\r\nCocina amueblada.\r\nAire acondicionado en todas las estancias, porche acristalado y también con aire acondicionado, terraza con lavadero cerrado y acceso directo a zonas comunes, con jardín, piscina y pista de padel .\r\nAmplio garaje'}",Melilla,Melilla, Melilla Capital,52005,35.29094,-2.959663,5,4,315,7,5,0,0,515000.0
158998668,2,6,2021-02-21T19:55:23.15,,"{'es-ES': 'Venta de Ático. 96m2 de vivienda más terraza de 18,7m2.\n3 habitaciones,2 baños, trastero de 3,7m2, garage y piscina comunitaria.\nAire acondicionado en todas las habitaciones y salón.\nSe vende amueblado y listo para entrar a vivir.\nJunto al Hospital Comarcal.'}",Melilla,Melilla, Melilla Capital,52005,35.28879,-2.950259,3,2,96,5,0,0,0,235000.0
162314381,2,1,2022-01-13T13:09:05.247,,"{'es-ES': 'Piso de 4 habitaciones y 2 baños en calle Mar Chica, barrio Real de Melilla con 106m2, garaje privado de 16m2, solarium de 20m2, Aire acondicionado, gran armario empotrado en dormitorio tipo Suite, cocina grande y luminosa. Muy bien distribuida con salón comedor de 21m2 y habitaciones espaciosas exteriores. Todas las ventanas dan al exterior, a dos calles. Buena orientación al sur. Sólo 4 vecinos, uno por planta. Comunidad agradable.'}",Melilla,Melilla, Melilla Capital,52006,35.27471,-2.9418,4,2,106,4,4,0,0,220000.0
159017102,2,7,2021-02-23T12:20:46.017,ASEMEL MELILLA,"{'es-ES': 'Vivienda unifamiliar compuesta de planta baja y primera, comunicadas entre sí por medio de escalera interior. Cuenta con 3 dormitorios, dos baños, patio interior y terraza. Completamente amueblada.\r\nSuperficie: 102 M2.'}",Melilla,Melilla, Melilla Capital,52001,35.29608,-2.938993,3,2,102,7,0,5,0,140000.0
160745625,2,1,2021-07-19T20:15:10.41,,"{'es-ES': 'Piso de nueva construcción, año 2015. En muy buen estado, se vende completamente amueblado y listo para entrar a vivir. \nConsta de 3 habitaciones, un baño completo y un aseo dentro de la habitación principal. Amplio Salón-cocina, con terraza y plaza de aparcamiento.\n\nInteresados contactar en:\n- C General Marina 4.'}",Melilla,Melilla, Melilla Capital,52005,35.28841,-2.94721,3,2,83,4,2,0,0,
159760572,2,1,2021-04-20T15:22:26.337,Bellavista,"{'es-ES': ' Oportunidad de inversión: pendiente de InscripciónPiso en la localidad de Melilla. Cuenta con una superficie de 73 metros cuadrados. La vivienda se distribuye en 3 dormitorios, 1 baño completo, salón luminoso, cocina independiente y plaza de garaje.'}",Melilla,Melilla, Melilla Capital,52001,35.29878,-2.939033,3,1,73,7,0,0,0,146000.0
162582732,2,5,2022-02-09T04:32:56.933,,"{'es-ES': 'Oportunidad de casa independiente de 3 plantas con 4 habitaciones, cocina con lavadero, 1 baño, 1 aseo y 1 terraza amplia de 50m2. Ubicada en el barrio del Real al lado de múltiples comercios, colegios, parque forestal.'}",Melilla,Melilla, Melilla Capital,52006,35.27645,-2.94434,4,2,107,7,0,0,0,190000.0
145559764,2,3,2018-01-24T18:22:22.37,INMOBILIARIA MELIURBIS,{},Melilla,Melilla, Melilla Capital,52003,35.30588,-2.95603,12,6,366,7,0,5,0,180000.0
147319001,2,2,2018-06-15T19:29:57.69,INMOBILIARIA MELIURBIS,{},Melilla,Melilla, Melilla Capital,52001,35.29232,-2.94347,1,1,50,7,0,8,0,106000.0
157651164,2,1,2020-10-25T12:16:46.077,,"{'es-ES': 'EN VIVIENDAS RUSADIR VENDO:\nVivienda de 120 m2, toda exterior, da a 2 calles (ctra Alfonso XIII y Calle Madrid), 4 dormitorios, salón-comedor independiente, cocina con terraza-lavadero, Cuarto de baño y de aseo, armarios empotrados, muy luminosa, azotea comunitaria. Abstenerse Intermediarios'}",Melilla,Melilla, Melilla Capital,52005,35.28836,-2.95367,5,2,120,1,0,0,0,150000.0
158249184,2,1,2020-12-15T19:51:02.793,INMOBILIARIA MELIURBIS,"{'es-ES': 'Piso de tres dormitorios, con excelentes calidades, en la zona centro de Melilla\r\ncon plaza de aparcamiento ,junto a zona  comercial y restaurantes\r\n '}",Melilla,Melilla, Melilla Capital,52004,35.28861,-2.94275,3,2,92,7,1,7,0,178000.0
160841957,2,1,2021-07-30T09:27:02.537,CRD INMO GESTION,"{'es-ES': 'Bonito piso en edificio con vistas al mar,  que consta de 3 dormitorios convertido en dos (añadido al salón), 1 baño y (otro convertido en vestidor), cocina totalmente amueblada y equipada, lavadero, plaza de garaje en el mismo edificio, aire acondicionado, terraza   etc....'}",Melilla,Melilla, Melilla Capital,52006,35.28204,-2.939253,3,1,113,7,4,7,0,265000.0
160434406,2,1,2021-06-16T19:14:40.15,cocobongo,{'es-ES': 'vendo apartamento con p'},Melilla,Melilla, Melilla Capital,52004,35.2924,-2.94353,1,1,40,1,0,0,0,120000.0
152336622,2,1,2019-08-09T09:58:56.573,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'ESTUDIO, DORMITORIO-SALÓN, BAÑO, ARMARIOS EMPOTRADOS, AIRE, AMUEBLADO, ASCENSOR, PRIMERA LINEA DE PLAYA.'}",Melilla,Melilla, Melilla Capital,52006,35.28515,-2.939113,1,1,31,7,5,9,0,83000.0
159758579,2,1,2021-04-20T13:11:26.863,,{},Melilla,Melilla, Melilla Capital,52005,35.28797,-2.94737,3,2,112,1,0,0,0,175000.0
144572669,2,3,2017-10-20T13:00:59.51,INMOBILIARIA MELIURBIS,{'es-ES': 'CASA MATA A REFORMAR EN Bº ATAQUE SECO- CENTRO MELILLA. DE 40 METROS '},Melilla,Melilla, Melilla Capital,52001,35.29671,-2.93895,2,0,40,7,0,3,0,45000.0
158101761,2,1,2020-11-30T09:52:21.26,CRD INMO GESTION,"{'es-ES': 'Magnifico piso de 5 dormitorios, tres baños, 1 aseo, gran cocina totalmente equipada y amueblada, amplio salón con acceso a una terraza de 40m, parcialmente cerrada, vista frontal al mar y a las zonas comunes, dos plazas de garaje y un trastero.\r\nGran Urbanización con dos piscinas,  tres pistas de paddel, amplísimas zonas comunes y gran gimnasio.\r\nSin duda la mejor zona de Melilla para vivir.'}",Melilla,Melilla, Melilla Capital,52004,35.28754,-2.937552,5,4,200,7,5,10,0,615000.0
127406348,2,5,2012-02-14T19:47:13.59,GAM ASESORES,"{'es-ES': 'SE  VENDE EDIFICIO EN ZONA CALVO SOTELO, CONSTRUIDO EN EL AÑO 2000, TRES PLANTAS MAS GARAJES, ACTUALMENTE ESTAN ALQUILADAS , CON POSIBILIDAD DE RESCINDIR EL CONTRATO  EN POCO TIEMPO YA QUE SE FIRMARON HACE CUATRO AÑOS Y A LOS CINCO HAY POSIBILIDAD DE RESCINDIR ESTO EN CASO DE NECESITAR LAS VIVIENDAS.'}",Melilla,Melilla, Melilla Capital,52005,35.28482,-2.943718,0,0,295,7,0,0,0,430000.0
155908366,2,6,2020-06-04T10:58:17.873,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'ÁTICO DE NUEVA CONSTRUCCIÓN EN LA ZONA DEL CENTRO, DE  TRES DORMITORIOS, CON DOS BAÑOS, COCINA Y SALÓN, ASCENSOR, CON TERRAZA MEDIANA.\r\nBUENA ZONA, PISO LUMINOSO Y AMPLIO. LLAMAR AL TELÉFONO DE CONTACTO 678861260'}",Melilla,Melilla, Melilla Capital,52006,35.29186,-2.946279,2,2,90,7,0,0,0,195000.0
155404563,2,1,2020-04-29T11:16:16.087,CENTRO INMOBILIARIA,"{'es-ES': 'Una inmejorable oportunidad de conjugar un lugar para vivir cerca de la playa, el Mercadona y justo enfrente del futuro Hospital Universitario, Edificio Dali, disponemos de un inmueble sito en primera planta con una superficie útil de 95 m2, distribuidos en 3 dormitorios, 2 baños equipados, cocina amueblada con elctrodomesticos, solón-comedor amueblado y además cuena con dos patios privados uno con acceso desde la cocina y otro con acceso desde uno de los dormitorios cada patio tendrá  unos 10 m2, aire acondicionado en toda la vivienda y armarios empotrados más vestidor en el dormitorio principal, los baños equipados tal cual se ven en fotos.\r\nPlaza de garaje y trastero.\r\nEstado del inmueble EXCELENTE.\r\nINTERESADOS EN ARRENDAMIENTO CON OPCIÓN A COMPRA, PUEDEN INTERESAR CONDICIONES ,  LLAMAR AL 95686382 INMOBILIARIA CENTRO.'}",Melilla,Melilla, Melilla Capital,52006,35.28124,-2.94083,3,2,95,7,4,0,0,241000.0
152342804,2,1,2019-08-09T19:07:27.31,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO NUEVO, DE UN DORMITORIO 12.80M2, BAÑO 3,35M2, COCINA AMERICANA CON SALON 21,50M2, ASCENSOR, PREINSTALACION DE AIRE, ARMARIOS EMPOTRADOS, ASCENSOR, VENTANAS DE CLIMALIT, VIDEO PORTERO A COLOR....'}",Melilla,Melilla, Melilla Capital,52005,35.28364,-2.954529,1,1,46,7,0,6,0,84000.0
162017561,2,1,2021-12-05T17:11:44.45,,"{'es-ES': 'Luminosa y espaciosa vivienda de 104m2 por 190.000€. Está compuesta por un amplio y luminoso salón, 3 cómodas habitaciones, 2 cuartos de baños completos uno con ducha y otro con bañera, cocina independiente, además cuenta con un lavadero y un balcón. El piso se vende semiamueblado: baños y cocina completos con electrodomésticos en perfectas condiciones, amplios armarios empotrados en los dormitorios. Cuenta con aire acondicionado air zone.\nSe encuentra en una 3a planta con ascensor. \nZona muy cerca del centro en el Barrio del Príncipe, zona Escaño. De particular a particular.\nOpcional  15.000€ plaza de garaje en el mismo edificio.'}",Melilla,Melilla, Melilla Capital,52003,35.291,-2.9469,3,2,104,5,3,0,0,190000.0
148920606,2,1,2018-11-08T18:47:54.8,INMOBILIARIA MELIURBIS,{},Melilla,Melilla, Melilla Capital,52006,35.28289,-2.93968,3,2,103,7,0,7,0,240000.0
148490558,2,1,2018-10-01T17:44:09.823,INMOBILIARIA MELIURBIS,{},Melilla,Melilla, Melilla Capital,52003,35.2927,-2.9464,2,2,76,7,0,4,0,135000.0
160094531,2,1,2021-05-19T11:05:10.577,INMOBILIARIA MELIURBIS,"{'es-ES': 'GRAN PISO DE 5 HABITACIONES, 3 BAÑOS, SALON DE 50 MTS, ARMARIOS EMPOTRADOS, PATIO, PLAZA DE GARAJE, CERCANO AL CENTRO, PALACIO DE CONGRESOS, ...'}",Melilla,Melilla, Melilla Capital,52004,35.28906,-2.94375,5,3,205,7,0,6,0,360000.0
148044101,2,1,2018-08-20T17:46:23.997,INMOBILIARIA MELIURBIS,{},Melilla,Melilla, Melilla Capital,52003,35.29864,-2.94965,3,2,128,7,4,6,0,160000.0
152336710,2,1,2019-08-09T10:12:01.763,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'ESTUDIO EN PRIMERA LINEA DE PLAYA,  DE UNA HABITACIÓN CON SALÓN TODO EN LA MISMA HABITACIÓN, COCINA INDEPENDIENTE, BAÑO Y TERRAZA, AMUEBLADO, ARMARIO,ASCENSOR.\r\nALQUILER, ALQUILER OPCIÓN A COMPRA O VENTA'}",Melilla,Melilla, Melilla Capital,52002,35.28365,-2.940949,1,0,45,7,0,6,0,95000.0
161505619,2,1,2021-10-09T16:02:27.327,Jorge fernandez villalobos,"{'es-ES': 'Piso en una de las mejores zonas de Melilla junto a todo tipo de servicios , edificio Primera línea de playa , 1°planta ,orientación sur con buenas vistas'}",Melilla,Melilla, Melilla Capital,52006,35.28493,-2.93992,3,2,116,3,4,0,0,295000.0
138869079,2,5,2016-06-05T17:48:50.42,Maria de los Angeles,"{'es-ES': 'Tres plantas con terraza. La planta baja no esta reformada y se puede convertir en cochera, almacen, o ampliar las habitaciones de la casa. La cocina está recien reformada, siendo los electrodomesticos a estrenar.'}",Melilla,Melilla, Melilla Capital,52003,35.29231,-2.94702,5,2,270,7,0,8,0,289000.0
153739610,2,1,2019-12-03T18:08:22.093,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'Piso a cinco minutos del centro de melilla , de dos dormitorios, un baño,cocina, salón,  de 69 m2 y antigüedad de 8 año'}",Melilla,Melilla, Melilla Capital,52001,35.29715,-2.939337,2,1,69,7,0,6,0,122000.0
152873315,2,1,2019-09-27T11:36:09.937,CRD INMO GESTION,"{'es-ES': 'Piso en venta con 60 metros útiles.\r\n2 dormitorios, 1 salón y 1 baño.\r\nDispone de garaje, trastero, patio, aire acondicionado y ascensor.\r\nCOCINA AMUEBLADA Y ARMARIOS EMPOTRADOS.\r\nCOMUNIDAD 75€. '}",Melilla,Melilla, Melilla Capital,52006,35.28452,-2.938999,2,1,60,7,0,0,0,150000.0
154378600,2,1,2020-01-29T19:27:57.26,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO EN LA ZONA DEL REAL DE DOS DORMITORIOS, DOS BAÑOS, UNA COCINA, UN SALÓN,  ASCENSOR, AMUEBLADO.\r\nALQUILER CON OPCIÓN A COMPRA  SEÑAL, 11.200€, ALQ DE 600€ EN DOS AÑOS.'}",Melilla,Melilla, Melilla Capital,52002,35.27458,-2.943405,2,2,90,7,0,8,0,156000.0
160936299,2,1,2021-08-11T10:58:48.997,,"{'es-ES': 'Precioso piso amueblado de excelentes calidades, muy cerca de Mercadona en un piso de unos 10 años, muebles de madera, gran armario empotrado, aire acondicionado con bomba frío- calor, ventanas de aluminio con doble cristal lo que lo hace muy tranquilo, pocos vecinos, video portero puerta blindada en la entrada, suelos de tarima flotante, puertas madera clara, cocina totalmente equipada casi a estrenar, con encimera de granito, no pierdas la oportunidad de vivir junto a la playa y el nuevo hospital, tiene cerca todos los servicios, ven a verlo te encantará.'}",Melilla,Melilla, Melilla Capital,52006,35.28294,-2.941084,2,1,80,2,3,0,0,155000.0
162791793,2,1,2022-03-01T12:58:20.587,Alejandra,{'es-ES': 'Vivienda en perfecto estado. Completamente amueblada. A tan solo 100 metros del centro de la ciudad y de la playa. Preinstalacion de aire acondicionado y calefacción. El garaje y el trastero entran dentro del precio de venta.'},Melilla,Melilla, Melilla Capital,52001,35.29037,-2.9398,3,2,110,7,2,0,0,229000.0
162718077,2,1,2022-02-21T10:25:30.243,Mariros,"{'es-ES': 'Casa mata en muy buen estado. Consta de 3 habitaciones amplias, salón y cocina independientes con patio interior. 2 baños, trastero y una amplia azotea. Se encuentra en el centro del real, donde encontrarás, farmacias,colegio, bancos, parques, restaurantes,etc.'}",Melilla,Melilla, Melilla Capital,52006,35.27526,-2.94311,3,2,95,3,4,0,0,245000.0
161034639,2,1,2021-08-26T12:22:56.85,CRD INMO GESTION,"{'es-ES': 'Bonita vivienda en el centro de Melilla, consta de 2 dormitorios (antes eran 3 dormitorios), 2 baños, cocina americana con salón y terraza de 4,50mts.\r\nVivienda totalmente amueblada, armarios empotrados y cocina equipada.\r\nZonas comunes (piscina, gimnasio, jardín, etc).\r\nPlaza de garaje y trastero.'}",Melilla,Melilla, Melilla Capital,52001,35.29184,-2.93952,2,2,97,7,0,8,0,255000.0
146192789,2,1,2018-03-12T19:12:30.317,INMOBILIARIA MELIURBIS,"{'es-ES': 'PISO EN PLANTA BAJA, EN PLENO CENTRO DE MELILLA, 3 HABITACIONES Y 1 BAÑO. SEMI-AMUEBLADA'}",Melilla,Melilla, Melilla Capital,52001,35.29642,-2.95294,3,1,75,7,0,3,0,100000.0
140614056,2,5,2016-11-29T09:32:15.1,INMOBILIARIA MELIURBIS,"{'es-ES': 'OPORTUNIDAD !! SE ALQUILA OPCION A COMPRA, Y VENDE, Magnifico chalet pareado, 5 dormitorios, 3 baños, dos salones, estar, vestidor,A/A, alarma, armarios empotrados,jardín privado, suelo de parquet y mármol, Cocina amueblada de diseño y baños equipados,carpintería de aluminio de PVC con doble climalit'}",Melilla,Melilla, Melilla Capital,52005,35.28049,-2.946453,5,4,240,7,0,3,0,590000.0
161561004,2,1,2021-10-17T14:16:47.02,,{'es-ES': 'SE VENDE¡¡¡¡ EN CALVO SOTELO¡¡¡CASA DE 139M2 DIVIDIDA EN  TRES PLANTAS ¡¡DE CUATRO DORMITORIOS¡¡¡¡ CUATRO ARMARIOS EMPOTRADOS¡¡ DOS CUARTOS DE BAÑOS AMUEBLADOS ¡¡¡ UN ASEO ¡¡¡ SALÓN¡¡¡ DOS COCINAS AMUEBLADAS Y CON ELECTRODOMÉSTICOS¡¡¡ AZOTEA¡¡¡ MUY BUENAS CALIDADES¡¡¡ CINCO CONSOLA DE AIRE ACONDICIONADO DISTRIBUIDAS POR LA VIVIENDA¡¡¡ VENTANAS CLIMALIT  CON APERTURA AUTOMÁTICA¡¡¡ VIDEOPORTERO CON MANEJO DESDE EL MOVIL¡¡¡ PLACAS SOLARES¡¡¡¡ Y MUCHOS DETALLES BUENOS PARA DESCUBRIR¡¡¡¡ IDEAL PARA VIVIR COMO TU TE MERECES¡¡ PARA MAS INFORMACIÓN LLAMEEEE YAAA TLF'},Melilla,Melilla, Melilla Capital,52005,35.28489,-2.94553,4,3,139,1,1,0,0,250000.0
159760827,2,1,2021-04-20T15:24:45.423,Bellavista,"{'es-ES': ' Oportunidad de inversión: inmueble actualmente ocupadoOportunidad de inversión: pendiente de InscripciónVivienda en planta baja en la localidad de Melilla, cuenta con una superficie de 53.62 metros cuadrados. Se distribuye en 2 dormitorios, 1 baño, amplio salón y cocina independiente. Vivienda con muchas posibilidades.'}",Melilla,Melilla, Melilla Capital,52006,35.27632,-2.944531,2,1,54,7,0,3,0,88000.0
158587324,2,1,2021-01-22T13:42:25.923,,"{'es-ES': 'Vendo piso 2 dormitorios con armarios empotrados,1 baño amplio,cocina amplia con despensa,patio,pasillo con armario empotrado y salón-comedor.Amueblado para entrar a vivir. Cerca del parque forestal,colegios y farmacias etc.'}",Melilla,Melilla, Melilla Capital,52004,35.29187,-2.938499,2,1,70,1,0,0,0,140000.0
162550209,2,6,2022-02-07T08:52:51.293,CRD INMO GESTION,"{'es-ES': 'FANTÁSTICO ÁTICO ??\r\n\r\nVENTA de ático con 94 m² recién reformado.\r\n\r\nDispone de amplio y luminoso salón ??, 3 dormitorios ??, 2 baños completos ??, cocina amuebla y equipada, y amplia terraza de 16 m², acristalara con techo de madera y recubrimiento termo-acústico, con acceso desde salón. Dispone de armarios empotrados en dormitorios secundarios y aire acondicionado ?? ?? en todas las dependencias. El edificio dispone de zonas comunes con piscina ?????, zona de barbacoa ?? y zona de eventos ?? ?? ??.\r\n\r\nLa venta incluye 1 plaza de aparcamiento ?? ?? y 1 trastero ?? ??.\r\n\r\n'}",Melilla,Melilla, Melilla Capital,52005,35.2877,-2.948498,3,2,95,7,0,10,0,270000.0
162288073,2,3,2022-01-11T14:45:46.77,,{},Melilla,Melilla, Melilla Capital,52005,35.29156,-2.9537,7,5,360,3,5,0,4300,1950000.0
152342988,2,1,2019-08-09T19:26:15.593,URBANA AGENCIA INMOBILIARIA,"{'es-ES': 'PISO DE NUEVO DE DOS DORMITORIOS, UN BAÑO, COCINA Y SALÓN, ASCENSOR. PATIO  DE 6,65M2.'}",Melilla,Melilla, Melilla Capital,52005,35.28371,-2.953783,2,1,76,7,0,6,0,136000.0
153489875,2,1,2019-11-13T18:09:51.433,URBANA AGENCIA INMOBILIARIA,{},Melilla,Melilla, Melilla Capital,52002,35.27802,-2.942315,1,1,50,7,0,8,0,80000.0
153899495,2,1,2019-12-17T17:56:52.56,CONSULMEL ASESORIA,{'es-ES': 'Estupendo piso de 3 habitaciones. Gran solárium con lavadero. '},Melilla,Melilla, Melilla Capital,52001,35.28367,-2.949654,3,1,76,7,0,0,0,172000.0
154800620,2,1,2020-02-27T18:43:38.443,ASESORIA IMBE,"{'es-ES': '- Pre Instalación Aire acondicionado.\r\n- Altura techos de 2,75 \r\n- Molduras en salón, pasillo y hall\r\n- Vídeo portero\r\n- Carpintería aluminio primera calidad\r\n- Suelo laminado en madera\r\n- Edificio y fachada modernista\r\n- Plaza de garaje y trastero incluido en el precio'}",Melilla,Melilla, Melilla Capital,52006,35.28613,-2.94204,3,2,107,5,3,6,0,255130.0
162558446,2,1,2022-02-07T17:10:52.6,CRD INMO GESTION,"{'es-ES': 'Impresionante piso en zona centro,  4 dormitorios, 2 baños completos, cocina totalmente equipada y amueblada, terraza cerrada con cristal tipo lumon, aire acondicionado, lavadero, armarios empotrados.\r\nLa vivienda da al interior de la urbanización.\r\nEl precio incluye una plaza de garaje y un trastero.\r\n\r\n!!!!Con posibilidad de otra plaza de garaje y otro trastero aparte.¡¡¡¡¡¡¡'}",Melilla,Melilla, Melilla Capital,52004,35.28987,-2.941837,4,2,130,7,0,8,0,310000.0
144577021,2,1,2017-10-20T19:16:37.58,INMOBILIARIA MELIURBIS,{},Melilla,Melilla, Melilla Capital,52001,35.29345,-2.93811,2,1,100,7,0,7,0,215000.0
148736513,2,1,2018-10-23T11:08:58.417,INMOBILIARIA MELIURBIS,"{'es-ES': 'AMPLIO PISO DE 2 HABITACIONES, 2 SALONES, 2 BAÑOS, LISOT PARA ENTRAR A VIVIR, CALIDADES INMEJORALES.'}",Melilla,Melilla, Melilla Capital,52006,35.28323,-2.93947,2,2,128,7,0,6,0,190000.0
